Training started for V3c
============================================================
Epoch 449: Train=0.003274, Val=0.003441, Data=0.002839, Phys=1.261762, Lambda=3.45e-04, LR=1.00e-05
Epoch 450: Train=0.003345, Val=0.003256, Data=0.002824, Phys=1.481654, Lambda=3.52e-04, LR=1.00e-05
Epoch 451: Train=0.003406, Val=0.003506, Data=0.002835, Phys=1.591066, Lambda=3.59e-04, LR=1.00e-05
Epoch 452: Train=0.003398, Val=0.003060, Data=0.002840, Phys=1.522260, Lambda=3.67e-04, LR=1.00e-05
Epoch 453: Train=0.003286, Val=0.002995, Data=0.002820, Phys=1.245722, Lambda=3.74e-04, LR=1.00e-05
Epoch 454: Train=0.003361, Val=0.002279, Data=0.002832, Phys=1.385416, Lambda=3.82e-04, LR=1.00e-05
Epoch 455: Train=0.003292, Val=0.003011, Data=0.002826, Phys=1.192322, Lambda=3.90e-04, LR=1.00e-05
Epoch 456: Train=0.003300, Val=0.002698, Data=0.002820, Phys=1.204703, Lambda=3.98e-04, LR=1.00e-05
Epoch 457: Train=0.003370, Val=0.002592, Data=0.002820, Phys=1.353624, Lambda=4.06e-04, LR=1.00e-05
Epoch 458: Train=0.003369, Val=0.001961, Data=0.002822, Phys=1.318688, Lambda=4.15e-04, LR=1.00e-05
Epoch 459: Train=0.003406, Val=0.002808, Data=0.002821, Phys=1.380871, Lambda=4.23e-04, LR=1.00e-05
Epoch 460: Train=0.003397, Val=0.002838, Data=0.002819, Phys=1.339249, Lambda=4.32e-04, LR=1.00e-05
Epoch 461: Train=0.003455, Val=0.003591, Data=0.002820, Phys=1.440374, Lambda=4.41e-04, LR=1.00e-05
Epoch 462: Train=0.003423, Val=0.002749, Data=0.002827, Phys=1.325969, Lambda=4.50e-04, LR=1.00e-05
Epoch 463: Train=0.003421, Val=0.003330, Data=0.002819, Phys=1.310430, Lambda=4.59e-04, LR=1.00e-05
Epoch 464: Train=0.003351, Val=0.002977, Data=0.002821, Phys=1.130603, Lambda=4.69e-04, LR=1.00e-05
Epoch 465: Train=0.003399, Val=0.003524, Data=0.002808, Phys=1.233358, Lambda=4.79e-04, LR=1.00e-05
Epoch 466: Train=0.003466, Val=0.002806, Data=0.002818, Phys=1.325306, Lambda=4.89e-04, LR=1.00e-05
Epoch 467: Train=0.003480, Val=0.003110, Data=0.002805, Phys=1.352593, Lambda=4.99e-04, LR=1.00e-05
Epoch 468: Train=0.003476, Val=0.002923, Data=0.002808, Phys=1.313015, Lambda=5.09e-04, LR=1.00e-05
Epoch 469: Train=0.003425, Val=0.004182, Data=0.002803, Phys=1.195608, Lambda=5.19e-04, LR=1.00e-05
Epoch 470: Train=0.003443, Val=0.004049, Data=0.002803, Phys=1.207058, Lambda=5.30e-04, LR=1.00e-05
Epoch 471: Train=0.003561, Val=0.004470, Data=0.002816, Phys=1.376395, Lambda=5.41e-04, LR=1.00e-05
Epoch 472: Train=0.003496, Val=0.004101, Data=0.002809, Phys=1.243475, Lambda=5.52e-04, LR=1.00e-05
Epoch 473: Train=0.003416, Val=0.003910, Data=0.002805, Phys=1.082292, Lambda=5.64e-04, LR=1.00e-05
Epoch 474: Train=0.003484, Val=0.004028, Data=0.002808, Phys=1.174685, Lambda=5.75e-04, LR=1.00e-05
Epoch 475: Train=0.003503, Val=0.003781, Data=0.002811, Phys=1.177657, Lambda=5.87e-04, LR=1.00e-05
Epoch 476: Train=0.003550, Val=0.004793, Data=0.002810, Phys=1.234021, Lambda=5.99e-04, LR=1.00e-05
Epoch 477: Train=0.003560, Val=0.004592, Data=0.002826, Phys=1.199168, Lambda=6.12e-04, LR=1.00e-05
Epoch 478: Train=0.003560, Val=0.005502, Data=0.002805, Phys=1.209357, Lambda=6.25e-04, LR=1.00e-05
Epoch 479: Train=0.003543, Val=0.004737, Data=0.002802, Phys=1.163831, Lambda=6.37e-04, LR=1.00e-05
Epoch 480: Train=0.003556, Val=0.005075, Data=0.002802, Phys=1.159184, Lambda=6.51e-04, LR=1.00e-05
Epoch 481: Train=0.003553, Val=0.005068, Data=0.002805, Phys=1.127151, Lambda=6.64e-04, LR=1.00e-05
Epoch 482: Train=0.003643, Val=0.004075, Data=0.002811, Phys=1.227411, Lambda=6.78e-04, LR=1.00e-05
Epoch 483: Train=0.003673, Val=0.004789, Data=0.002812, Phys=1.244539, Lambda=6.92e-04, LR=1.00e-05
Epoch 484: Train=0.003767, Val=0.004122, Data=0.002814, Phys=1.348736, Lambda=7.06e-04, LR=1.00e-05
Epoch 485: Train=0.003689, Val=0.004988, Data=0.002805, Phys=1.227200, Lambda=7.21e-04, LR=1.00e-05
Epoch 486: Train=0.003676, Val=0.004336, Data=0.002797, Phys=1.194993, Lambda=7.36e-04, LR=1.00e-05
Epoch 487: Train=0.003766, Val=0.005212, Data=0.002821, Phys=1.258835, Lambda=7.51e-04, LR=1.00e-05
Epoch 488: Train=0.003681, Val=0.005899, Data=0.002818, Phys=1.125773, Lambda=7.66e-04, LR=1.00e-05
Epoch 489: Train=0.003694, Val=0.005209, Data=0.002819, Phys=1.118714, Lambda=7.82e-04, LR=1.00e-05
Epoch 490: Train=0.003785, Val=0.006150, Data=0.002815, Phys=1.215282, Lambda=7.98e-04, LR=1.00e-05
Epoch 491: Train=0.003760, Val=0.005762, Data=0.002828, Phys=1.143125, Lambda=8.15e-04, LR=1.00e-05
Epoch 492: Train=0.003688, Val=0.005208, Data=0.002823, Phys=1.039480, Lambda=8.32e-04, LR=1.00e-05
Epoch 493: Train=0.003717, Val=0.006124, Data=0.002826, Phys=1.048463, Lambda=8.49e-04, LR=1.00e-05
Epoch 494: Train=0.003813, Val=0.006284, Data=0.002818, Phys=1.147763, Lambda=8.67e-04, LR=1.00e-05
Epoch 495: Train=0.003848, Val=0.006092, Data=0.002818, Phys=1.164035, Lambda=8.84e-04, LR=1.00e-05
Epoch 496: Train=0.003901, Val=0.005905, Data=0.002832, Phys=1.184755, Lambda=9.03e-04, LR=1.00e-05
Epoch 497: Train=0.003987, Val=0.008236, Data=0.002827, Phys=1.259033, Lambda=9.21e-04, LR=1.00e-05
Epoch 498: Train=0.003868, Val=0.006103, Data=0.002828, Phys=1.106816, Lambda=9.40e-04, LR=1.00e-05
Epoch 499: Train=0.003813, Val=0.007424, Data=0.002823, Phys=1.031309, Lambda=9.60e-04, LR=1.00e-05
Epoch 500: Train=0.003979, Val=0.006272, Data=0.002829, Phys=1.173939, Lambda=9.80e-04, LR=1.00e-05
Epoch 501: Train=0.003929, Val=0.007562, Data=0.002838, Phys=1.090975, Lambda=1.00e-03, LR=1.00e-05
Epoch 502: Train=0.003920, Val=0.005649, Data=0.002828, Phys=1.091612, Lambda=1.00e-03, LR=1.00e-05
Epoch 503: Train=0.003892, Val=0.004990, Data=0.002833, Phys=1.058993, Lambda=1.00e-03, LR=1.00e-05
Epoch 504: Train=0.003853, Val=0.005137, Data=0.002828, Phys=1.024228, Lambda=1.00e-03, LR=1.00e-05
Epoch 505: Train=0.003975, Val=0.006999, Data=0.002836, Phys=1.138644, Lambda=1.00e-03, LR=1.00e-05
Epoch 506: Train=0.003979, Val=0.008683, Data=0.002825, Phys=1.153676, Lambda=1.00e-03, LR=1.00e-05
Epoch 507: Train=0.003866, Val=0.007749, Data=0.002827, Phys=1.039190, Lambda=1.00e-03, LR=1.00e-05
Epoch 508: Train=0.003965, Val=0.006209, Data=0.002851, Phys=1.113755, Lambda=1.00e-03, LR=1.00e-05
Epoch 509: Train=0.003977, Val=0.006231, Data=0.002839, Phys=1.138649, Lambda=1.00e-03, LR=1.00e-05
Epoch 510: Train=0.003889, Val=0.006949, Data=0.002838, Phys=1.051720, Lambda=1.00e-03, LR=1.00e-05
Epoch 511: Train=0.003911, Val=0.006560, Data=0.002841, Phys=1.070209, Lambda=1.00e-03, LR=1.00e-05
Epoch 512: Train=0.004010, Val=0.005683, Data=0.002822, Phys=1.188463, Lambda=1.00e-03, LR=1.00e-05
Epoch 513: Train=0.003950, Val=0.008340, Data=0.002828, Phys=1.122136, Lambda=1.00e-03, LR=1.00e-05
Epoch 514: Train=0.003831, Val=0.007633, Data=0.002838, Phys=0.992716, Lambda=1.00e-03, LR=1.00e-05
Epoch 515: Train=0.003821, Val=0.008318, Data=0.002835, Phys=0.985939, Lambda=1.00e-03, LR=1.00e-05
Epoch 516: Train=0.003951, Val=0.007807, Data=0.002842, Phys=1.109159, Lambda=1.00e-03, LR=1.00e-05
Epoch 517: Train=0.004103, Val=0.006548, Data=0.002830, Phys=1.273069, Lambda=1.00e-03, LR=1.00e-05
Epoch 518: Train=0.004017, Val=0.007261, Data=0.002828, Phys=1.189149, Lambda=1.00e-03, LR=1.00e-05
Epoch 519: Train=0.003916, Val=0.007155, Data=0.002845, Phys=1.070512, Lambda=1.00e-03, LR=1.00e-05
Epoch 520: Train=0.003939, Val=0.007138, Data=0.002837, Phys=1.102700, Lambda=1.00e-03, LR=1.00e-05
Epoch 521: Train=0.003924, Val=0.006153, Data=0.002827, Phys=1.097086, Lambda=1.00e-03, LR=1.00e-05
Epoch 522: Train=0.003945, Val=0.006121, Data=0.002862, Phys=1.082401, Lambda=1.00e-03, LR=1.00e-05
Epoch 523: Train=0.003903, Val=0.006060, Data=0.002839, Phys=1.064283, Lambda=1.00e-03, LR=1.00e-05
Epoch 524: Train=0.003900, Val=0.005988, Data=0.002841, Phys=1.059083, Lambda=1.00e-03, LR=1.00e-05
Epoch 525: Train=0.003824, Val=0.006625, Data=0.002833, Phys=0.990967, Lambda=1.00e-03, LR=1.00e-05
Epoch 526: Train=0.003873, Val=0.005027, Data=0.002852, Phys=1.020747, Lambda=1.00e-03, LR=1.00e-05
Epoch 527: Train=0.003802, Val=0.005864, Data=0.002837, Phys=0.964318, Lambda=1.00e-03, LR=1.00e-05
Epoch 528: Train=0.003868, Val=0.005990, Data=0.002819, Phys=1.049506, Lambda=1.00e-03, LR=1.00e-05
Epoch 529: Train=0.003869, Val=0.006035, Data=0.002829, Phys=1.040263, Lambda=1.00e-03, LR=1.00e-05
Epoch 530: Train=0.003836, Val=0.004319, Data=0.002839, Phys=0.997073, Lambda=1.00e-03, LR=1.00e-05
Epoch 531: Train=0.003867, Val=0.004905, Data=0.002836, Phys=1.031024, Lambda=1.00e-03, LR=1.00e-05
Epoch 532: Train=0.003860, Val=0.002910, Data=0.002841, Phys=1.018410, Lambda=1.00e-03, LR=1.00e-05
Epoch 533: Train=0.003850, Val=0.004923, Data=0.002841, Phys=1.008725, Lambda=1.00e-03, LR=1.00e-05
Epoch 534: Train=0.003836, Val=0.004625, Data=0.002838, Phys=0.998120, Lambda=1.00e-03, LR=1.00e-05
Epoch 535: Train=0.003728, Val=0.004982, Data=0.002824, Phys=0.904549, Lambda=1.00e-03, LR=1.00e-05
Epoch 536: Train=0.003935, Val=0.004803, Data=0.002839, Phys=1.096892, Lambda=1.00e-03, LR=1.00e-05
Epoch 537: Train=0.003832, Val=0.004584, Data=0.002841, Phys=0.991579, Lambda=1.00e-03, LR=1.00e-05
Epoch 538: Train=0.004005, Val=0.005950, Data=0.002825, Phys=1.180044, Lambda=1.00e-03, LR=1.00e-05
Epoch 539: Train=0.003999, Val=0.007132, Data=0.002849, Phys=1.150574, Lambda=1.00e-03, LR=1.00e-05
Epoch 540: Train=0.003714, Val=0.007621, Data=0.002839, Phys=0.875524, Lambda=1.00e-03, LR=1.00e-05
Epoch 541: Train=0.003804, Val=0.007379, Data=0.002834, Phys=0.970494, Lambda=1.00e-03, LR=1.00e-05
Epoch 542: Train=0.003901, Val=0.005044, Data=0.002827, Phys=1.073884, Lambda=1.00e-03, LR=1.00e-05
Epoch 543: Train=0.003752, Val=0.006584, Data=0.002835, Phys=0.917366, Lambda=1.00e-03, LR=1.00e-05
Epoch 544: Train=0.003837, Val=0.003998, Data=0.002824, Phys=1.012511, Lambda=1.00e-03, LR=1.00e-05
Epoch 545: Train=0.003969, Val=0.004433, Data=0.002838, Phys=1.131604, Lambda=1.00e-03, LR=1.00e-05
Epoch 546: Train=0.003918, Val=0.005404, Data=0.002829, Phys=1.088791, Lambda=1.00e-03, LR=1.00e-05
Epoch 547: Train=0.003795, Val=0.006871, Data=0.002830, Phys=0.964825, Lambda=1.00e-03, LR=1.00e-05
Epoch 548: Train=0.004004, Val=0.005049, Data=0.002834, Phys=1.169996, Lambda=1.00e-03, LR=1.00e-05
Epoch 549: Train=0.003803, Val=0.006570, Data=0.002824, Phys=0.978803, Lambda=1.00e-03, LR=1.00e-05
Epoch 550: Train=0.003853, Val=0.007508, Data=0.002836, Phys=1.017162, Lambda=1.00e-03, LR=1.00e-05
Epoch 551: Train=0.003924, Val=0.005544, Data=0.002849, Phys=1.075576, Lambda=1.00e-03, LR=1.00e-05
Epoch 552: Train=0.003933, Val=0.005668, Data=0.002828, Phys=1.105743, Lambda=1.00e-03, LR=1.00e-05
Epoch 553: Train=0.003790, Val=0.005695, Data=0.002837, Phys=0.953351, Lambda=1.00e-03, LR=1.00e-05
Epoch 554: Train=0.004082, Val=0.004224, Data=0.002830, Phys=1.251869, Lambda=1.00e-03, LR=1.00e-05
Epoch 555: Train=0.003930, Val=0.006125, Data=0.002832, Phys=1.098046, Lambda=1.00e-03, LR=1.00e-05
Epoch 556: Train=0.003664, Val=0.003591, Data=0.002816, Phys=0.847286, Lambda=1.00e-03, LR=1.00e-05
Epoch 557: Train=0.003834, Val=0.006211, Data=0.002836, Phys=0.997586, Lambda=1.00e-03, LR=1.00e-05
Epoch 558: Train=0.003748, Val=0.006941, Data=0.002827, Phys=0.921063, Lambda=1.00e-03, LR=1.00e-05
Epoch 559: Train=0.003860, Val=0.006705, Data=0.002810, Phys=1.050213, Lambda=1.00e-03, LR=1.00e-05
Epoch 560: Train=0.003850, Val=0.005199, Data=0.002828, Phys=1.021851, Lambda=1.00e-03, LR=1.00e-05
Epoch 561: Train=0.003866, Val=0.004631, Data=0.002814, Phys=1.052285, Lambda=1.00e-03, LR=1.00e-05
Epoch 562: Train=0.003901, Val=0.003160, Data=0.002838, Phys=1.062765, Lambda=1.00e-03, LR=1.00e-05
Epoch 563: Train=0.003810, Val=0.002893, Data=0.002826, Phys=0.983512, Lambda=1.00e-03, LR=1.00e-05
Epoch 564: Train=0.003864, Val=0.004257, Data=0.002818, Phys=1.045848, Lambda=1.00e-03, LR=1.00e-05
Epoch 565: Train=0.003715, Val=0.005423, Data=0.002807, Phys=0.907982, Lambda=1.00e-03, LR=1.00e-05
Epoch 566: Train=0.003851, Val=0.004900, Data=0.002813, Phys=1.038393, Lambda=1.00e-03, LR=1.00e-05
Epoch 567: Train=0.003895, Val=0.003949, Data=0.002819, Phys=1.075708, Lambda=1.00e-03, LR=1.00e-05
Epoch 568: Train=0.003810, Val=0.004805, Data=0.002824, Phys=0.985780, Lambda=1.00e-03, LR=1.00e-05
Epoch 569: Train=0.003763, Val=0.002751, Data=0.002818, Phys=0.944721, Lambda=1.00e-03, LR=1.00e-05
Epoch 570: Train=0.003751, Val=0.002348, Data=0.002817, Phys=0.933679, Lambda=1.00e-03, LR=1.00e-05
Epoch 571: Train=0.003818, Val=0.003915, Data=0.002830, Phys=0.987193, Lambda=1.00e-03, LR=1.00e-05
Epoch 572: Train=0.003862, Val=0.002946, Data=0.002838, Phys=1.023619, Lambda=1.00e-03, LR=1.00e-05
Epoch 573: Train=0.003882, Val=0.003717, Data=0.002813, Phys=1.069686, Lambda=1.00e-03, LR=1.00e-05
Epoch 574: Train=0.003767, Val=0.003376, Data=0.002823, Phys=0.943856, Lambda=1.00e-03, LR=1.00e-05
Epoch 575: Train=0.003734, Val=0.005408, Data=0.002811, Phys=0.923249, Lambda=1.00e-03, LR=1.00e-05
Epoch 576: Train=0.003756, Val=0.006936, Data=0.002799, Phys=0.956898, Lambda=1.00e-03, LR=1.00e-05
Epoch 577: Train=0.003792, Val=0.005893, Data=0.002811, Phys=0.981012, Lambda=1.00e-03, LR=1.00e-05
Epoch 578: Train=0.003741, Val=0.005617, Data=0.002817, Phys=0.924332, Lambda=1.00e-03, LR=1.00e-05
Epoch 579: Train=0.003734, Val=0.008491, Data=0.002827, Phys=0.907566, Lambda=1.00e-03, LR=1.00e-05
Epoch 580: Train=0.003758, Val=0.006461, Data=0.002812, Phys=0.946469, Lambda=1.00e-03, LR=1.00e-05
Epoch 581: Train=0.003719, Val=0.005922, Data=0.002827, Phys=0.891761, Lambda=1.00e-03, LR=1.00e-05
Epoch 582: Train=0.003669, Val=0.007927, Data=0.002811, Phys=0.857435, Lambda=1.00e-03, LR=1.00e-05
Epoch 583: Train=0.003741, Val=0.005095, Data=0.002816, Phys=0.924436, Lambda=1.00e-03, LR=1.00e-05
Epoch 584: Train=0.003676, Val=0.005890, Data=0.002820, Phys=0.856508, Lambda=1.00e-03, LR=1.00e-05
Epoch 585: Train=0.003787, Val=0.003118, Data=0.002822, Phys=0.965235, Lambda=1.00e-03, LR=1.00e-05
Epoch 586: Train=0.003733, Val=0.004811, Data=0.002825, Phys=0.908010, Lambda=1.00e-03, LR=1.00e-05
Epoch 587: Train=0.003697, Val=0.002183, Data=0.002813, Phys=0.884400, Lambda=1.00e-03, LR=1.00e-05
Epoch 588: Train=0.003768, Val=0.004290, Data=0.002817, Phys=0.950935, Lambda=1.00e-03, LR=1.00e-05
Epoch 589: Train=0.003855, Val=0.006688, Data=0.002806, Phys=1.048977, Lambda=1.00e-03, LR=1.00e-05
Epoch 590: Train=0.003830, Val=0.006459, Data=0.002808, Phys=1.022040, Lambda=1.00e-03, LR=1.00e-05
Epoch 591: Train=0.003725, Val=0.005434, Data=0.002818, Phys=0.907083, Lambda=1.00e-03, LR=1.00e-05
Epoch 592: Train=0.003721, Val=0.003006, Data=0.002810, Phys=0.911801, Lambda=1.00e-03, LR=1.00e-05
Epoch 593: Train=0.003727, Val=0.003844, Data=0.002808, Phys=0.919502, Lambda=1.00e-03, LR=1.00e-05
Epoch 594: Train=0.003742, Val=0.002579, Data=0.002813, Phys=0.928879, Lambda=1.00e-03, LR=1.00e-05
Epoch 595: Train=0.003645, Val=0.004517, Data=0.002798, Phys=0.847165, Lambda=1.00e-03, LR=1.00e-05
Epoch 596: Train=0.003767, Val=0.004907, Data=0.002797, Phys=0.969689, Lambda=1.00e-03, LR=1.00e-05
Epoch 597: Train=0.003793, Val=0.002387, Data=0.002816, Phys=0.976986, Lambda=1.00e-03, LR=1.00e-05
Epoch 598: Train=0.003754, Val=0.002326, Data=0.002819, Phys=0.935867, Lambda=1.00e-03, LR=1.00e-05
Epoch 599: Train=0.003756, Val=0.002469, Data=0.002801, Phys=0.954769, Lambda=1.00e-03, LR=1.00e-05
Epoch 600: Train=0.003684, Val=0.002840, Data=0.002808, Phys=0.875627, Lambda=1.00e-03, LR=1.00e-05
Epoch 601: Train=0.003673, Val=0.003326, Data=0.002804, Phys=0.869224, Lambda=1.00e-03, LR=1.00e-05
Epoch 602: Train=0.003777, Val=0.002496, Data=0.002800, Phys=0.977037, Lambda=1.00e-03, LR=1.00e-05
Epoch 603: Train=0.003692, Val=0.002157, Data=0.002793, Phys=0.899099, Lambda=1.00e-03, LR=1.00e-05
Epoch 604: Train=0.003829, Val=0.004211, Data=0.002803, Phys=1.026096, Lambda=1.00e-03, LR=1.00e-05
Epoch 605: Train=0.003738, Val=0.003104, Data=0.002791, Phys=0.947601, Lambda=1.00e-03, LR=1.00e-05
Epoch 606: Train=0.003757, Val=0.005257, Data=0.002803, Phys=0.954400, Lambda=1.00e-03, LR=1.00e-05
Epoch 607: Train=0.003726, Val=0.004855, Data=0.002800, Phys=0.926115, Lambda=1.00e-03, LR=1.00e-05
Epoch 608: Train=0.003693, Val=0.005286, Data=0.002811, Phys=0.881731, Lambda=1.00e-03, LR=1.00e-05
Epoch 609: Train=0.003694, Val=0.003848, Data=0.002800, Phys=0.893486, Lambda=1.00e-03, LR=1.00e-05
Epoch 610: Train=0.003730, Val=0.006344, Data=0.002804, Phys=0.926524, Lambda=1.00e-03, LR=1.00e-05
Epoch 611: Train=0.003707, Val=0.006248, Data=0.002797, Phys=0.909487, Lambda=1.00e-03, LR=1.00e-05
Epoch 612: Train=0.003736, Val=0.003982, Data=0.002792, Phys=0.944377, Lambda=1.00e-03, LR=1.00e-05
Epoch 613: Train=0.003647, Val=0.006325, Data=0.002806, Phys=0.841084, Lambda=1.00e-03, LR=1.00e-05
Epoch 614: Train=0.003673, Val=0.004549, Data=0.002793, Phys=0.879209, Lambda=1.00e-03, LR=1.00e-05
Epoch 615: Train=0.003741, Val=0.004874, Data=0.002808, Phys=0.932832, Lambda=1.00e-03, LR=1.00e-05
Epoch 616: Train=0.003685, Val=0.003175, Data=0.002798, Phys=0.887449, Lambda=1.00e-03, LR=1.00e-05
Epoch 617: Train=0.003601, Val=0.002588, Data=0.002793, Phys=0.808069, Lambda=1.00e-03, LR=1.00e-05
Epoch 618: Train=0.003678, Val=0.002986, Data=0.002797, Phys=0.880689, Lambda=1.00e-03, LR=1.00e-05
Epoch 619: Train=0.003701, Val=0.003323, Data=0.002792, Phys=0.908830, Lambda=1.00e-03, LR=1.00e-05
Epoch 620: Train=0.003773, Val=0.002968, Data=0.002795, Phys=0.977607, Lambda=1.00e-03, LR=1.00e-05
Epoch 621: Train=0.003685, Val=0.002675, Data=0.002794, Phys=0.890979, Lambda=1.00e-03, LR=1.00e-05
Epoch 622: Train=0.003671, Val=0.003586, Data=0.002782, Phys=0.888513, Lambda=1.00e-03, LR=1.00e-05
Epoch 623: Train=0.003671, Val=0.003591, Data=0.002791, Phys=0.879834, Lambda=1.00e-03, LR=1.00e-05
Epoch 624: Train=0.003712, Val=0.003414, Data=0.002790, Phys=0.921336, Lambda=1.00e-03, LR=1.00e-05
Epoch 625: Train=0.003778, Val=0.002237, Data=0.002807, Phys=0.970849, Lambda=1.00e-03, LR=1.00e-05
Epoch 626: Train=0.003647, Val=0.002346, Data=0.002795, Phys=0.852424, Lambda=1.00e-03, LR=1.00e-05
Epoch 627: Train=0.003637, Val=0.002039, Data=0.002796, Phys=0.840572, Lambda=1.00e-03, LR=1.00e-05
Epoch 628: Train=0.003648, Val=0.004256, Data=0.002792, Phys=0.856031, Lambda=1.00e-03, LR=1.00e-05
Epoch 629: Train=0.003753, Val=0.004518, Data=0.002799, Phys=0.953574, Lambda=1.00e-03, LR=1.00e-05
Epoch 630: Train=0.003661, Val=0.002852, Data=0.002791, Phys=0.870683, Lambda=1.00e-03, LR=1.00e-05
Epoch 631: Train=0.003731, Val=0.003839, Data=0.002777, Phys=0.954725, Lambda=1.00e-03, LR=1.00e-05
Epoch 632: Train=0.003750, Val=0.003736, Data=0.002778, Phys=0.971755, Lambda=1.00e-03, LR=1.00e-05
Epoch 633: Train=0.003494, Val=0.002998, Data=0.002775, Phys=0.719761, Lambda=1.00e-03, LR=1.00e-05
Epoch 634: Train=0.003645, Val=0.004319, Data=0.002773, Phys=0.872930, Lambda=1.00e-03, LR=1.00e-05
Epoch 635: Train=0.003846, Val=0.003294, Data=0.002789, Phys=1.056604, Lambda=1.00e-03, LR=1.00e-05
Epoch 636: Train=0.003712, Val=0.005657, Data=0.002789, Phys=0.922852, Lambda=1.00e-03, LR=1.00e-05
Epoch 637: Train=0.003653, Val=0.003129, Data=0.002781, Phys=0.872045, Lambda=1.00e-03, LR=1.00e-05
Epoch 638: Train=0.003753, Val=0.002692, Data=0.002787, Phys=0.965716, Lambda=1.00e-03, LR=1.00e-05
Epoch 639: Train=0.003762, Val=0.001964, Data=0.002775, Phys=0.987177, Lambda=1.00e-03, LR=1.00e-05
Epoch 640: Train=0.003672, Val=0.002718, Data=0.002784, Phys=0.887707, Lambda=1.00e-03, LR=1.00e-05
Epoch 641: Train=0.003731, Val=0.003432, Data=0.002779, Phys=0.951983, Lambda=1.00e-03, LR=1.00e-05
Epoch 642: Train=0.003672, Val=0.006149, Data=0.002770, Phys=0.902567, Lambda=1.00e-03, LR=1.00e-05
Epoch 643: Train=0.003740, Val=0.004255, Data=0.002778, Phys=0.962042, Lambda=1.00e-03, LR=1.00e-05
Epoch 644: Train=0.003647, Val=0.006382, Data=0.002794, Phys=0.853034, Lambda=1.00e-03, LR=1.00e-05
Epoch 645: Train=0.003707, Val=0.004717, Data=0.002794, Phys=0.912637, Lambda=1.00e-03, LR=1.00e-05
Epoch 646: Train=0.003567, Val=0.004258, Data=0.002783, Phys=0.783619, Lambda=1.00e-03, LR=1.00e-05
Epoch 647: Train=0.003707, Val=0.004868, Data=0.002779, Phys=0.927316, Lambda=1.00e-03, LR=1.00e-05
Epoch 648: Train=0.003659, Val=0.004715, Data=0.002770, Phys=0.888372, Lambda=1.00e-03, LR=1.00e-05
Epoch 649: Train=0.003663, Val=0.004981, Data=0.002786, Phys=0.877065, Lambda=1.00e-03, LR=1.00e-05
Epoch 650: Train=0.003588, Val=0.004279, Data=0.002771, Phys=0.816993, Lambda=1.00e-03, LR=1.00e-05
Epoch 651: Train=0.003795, Val=0.002108, Data=0.002786, Phys=1.009412, Lambda=1.00e-03, LR=1.00e-05
Epoch 652: Train=0.003634, Val=0.002043, Data=0.002779, Phys=0.855236, Lambda=1.00e-03, LR=1.00e-05
Epoch 653: Train=0.003753, Val=0.002148, Data=0.002761, Phys=0.992697, Lambda=1.00e-03, LR=1.00e-05
Epoch 654: Train=0.003671, Val=0.003552, Data=0.002761, Phys=0.909406, Lambda=1.00e-03, LR=1.00e-05
Epoch 655: Train=0.003619, Val=0.002255, Data=0.002766, Phys=0.852730, Lambda=1.00e-03, LR=1.00e-05
Epoch 656: Train=0.003675, Val=0.003559, Data=0.002772, Phys=0.902068, Lambda=1.00e-03, LR=1.00e-05
Epoch 657: Train=0.003795, Val=0.003108, Data=0.002761, Phys=1.033251, Lambda=1.00e-03, LR=1.00e-05
Epoch 658: Train=0.003689, Val=0.002892, Data=0.002770, Phys=0.919398, Lambda=1.00e-03, LR=1.00e-05
Epoch 659: Train=0.003715, Val=0.003022, Data=0.002767, Phys=0.947568, Lambda=1.00e-03, LR=1.00e-05
Epoch 660: Train=0.003677, Val=0.003234, Data=0.002769, Phys=0.908033, Lambda=1.00e-03, LR=1.00e-05
Epoch 661: Train=0.003570, Val=0.004070, Data=0.002765, Phys=0.805598, Lambda=1.00e-03, LR=1.00e-05
Epoch 662: Train=0.003640, Val=0.003033, Data=0.002777, Phys=0.862974, Lambda=1.00e-03, LR=1.00e-05
Epoch 663: Train=0.003779, Val=0.003366, Data=0.002774, Phys=1.004938, Lambda=1.00e-03, LR=1.00e-05
Epoch 664: Train=0.003640, Val=0.001918, Data=0.002760, Phys=0.880090, Lambda=1.00e-03, LR=1.00e-05
Epoch 665: Train=0.003525, Val=0.004559, Data=0.002770, Phys=0.755291, Lambda=1.00e-03, LR=1.00e-05
Epoch 666: Train=0.003649, Val=0.003301, Data=0.002771, Phys=0.877459, Lambda=1.00e-03, LR=1.00e-05
Epoch 667: Train=0.003667, Val=0.003299, Data=0.002751, Phys=0.916204, Lambda=1.00e-03, LR=1.00e-05
Epoch 668: Train=0.003660, Val=0.002599, Data=0.002764, Phys=0.895765, Lambda=1.00e-03, LR=1.00e-05
Epoch 669: Train=0.003629, Val=0.002820, Data=0.002766, Phys=0.862895, Lambda=1.00e-03, LR=1.00e-05
Epoch 670: Train=0.003771, Val=0.002348, Data=0.002763, Phys=1.008216, Lambda=1.00e-03, LR=1.00e-05
Epoch 671: Train=0.003774, Val=0.004990, Data=0.002765, Phys=1.008683, Lambda=1.00e-03, LR=1.00e-05
Epoch 672: Train=0.003588, Val=0.005814, Data=0.002771, Phys=0.817131, Lambda=1.00e-03, LR=1.00e-05
Epoch 673: Train=0.003721, Val=0.006315, Data=0.002763, Phys=0.957409, Lambda=1.00e-03, LR=1.00e-05
