filename,source_x,source_y,PSNR_Mag,PSNR_Real,PSNR_Imag,NMSE_dB
room_acoustic_data_room_1881.mat,1.035294117647059,4.0,31.840157381148735,33.32226104509254,34.084344212433805,-16.810381014532133
room_acoustic_data_room_1882.mat,1.0470588235294118,4.0,32.09659068217202,33.35224852016138,34.43648022884208,-16.88292394884246
room_acoustic_data_room_1883.mat,1.0588235294117647,4.0,32.11336787620555,33.235933418362556,34.55074872087548,-16.810573487042657
room_acoustic_data_room_1884.mat,1.0705882352941176,4.0,31.97082857173481,33.04385859105083,34.472324947598956,-16.674555443179898
room_acoustic_data_room_1885.mat,1.0823529411764705,4.0,31.716849893419145,32.81631365687626,34.20403205084482,-16.52281496925652
room_acoustic_data_room_1886.mat,1.0941176470588236,4.0,31.30594041918547,32.45837528230488,33.77859569280424,-16.309133942126834
room_acoustic_data_room_1887.mat,1.1058823529411765,4.0,30.71406785073858,31.96664101872221,33.19531957219854,-16.007376535307788
room_acoustic_data_room_1888.mat,1.1176470588235294,4.0,30.436128950508184,31.738379450847685,32.9836298491112,-15.819847542395857
room_acoustic_data_room_1889.mat,1.1294117647058823,4.0,30.83479103569119,32.056230601246774,33.49187482824323,-15.918837645919876
room_acoustic_data_room_1890.mat,1.1411764705882352,4.0,31.137071581930083,32.24271499238215,33.88260587232293,-16.01311734799128
room_acoustic_data_room_1891.mat,1.1529411764705881,4.0,31.4225093144656,32.42730610794022,34.222982151886015,-16.18505597591781
room_acoustic_data_room_1892.mat,1.1647058823529413,4.0,31.56302496208044,32.581929308080625,34.36868148949764,-16.307771273643755
room_acoustic_data_room_1893.mat,1.1764705882352942,4.0,31.573144225366935,32.696179704465735,34.305868523102006,-16.39603743080612
room_acoustic_data_room_1894.mat,1.188235294117647,4.0,31.412608691670375,32.71438534397155,34.01639477325751,-16.40907523874891
room_acoustic_data_room_1895.mat,1.2,4.0,31.020030260851538,32.53494848934404,33.53145241292815,-16.283751660658762
room_acoustic_data_room_1896.mat,1.2117647058823529,4.0,30.597552694952256,32.24722914507018,33.07268079820704,-16.097296811969088
room_acoustic_data_room_1897.mat,1.223529411764706,4.0,31.297669460039913,32.750336914532,33.798460027716494,-16.474233625495128
room_acoustic_data_room_1898.mat,1.2352941176470589,4.0,31.65568095532754,32.86691683186995,34.27037135727581,-16.60004679564162
room_acoustic_data_room_1899.mat,1.2470588235294118,4.0,31.754296905863587,32.791812422430134,34.467413679191964,-16.560777962349537
room_acoustic_data_room_1900.mat,1.2588235294117647,4.0,31.687166554784298,32.65560212105572,34.438801328236394,-16.45158085931105
room_acoustic_data_room_1901.mat,1.2705882352941176,4.0,31.53073506823794,32.53051088808667,34.22358163281363,-16.349310281650812
room_acoustic_data_room_1902.mat,1.2823529411764707,4.0,31.242137621973185,32.31625490561065,33.85193626905021,-16.210735393503914
room_acoustic_data_room_1903.mat,1.2941176470588236,4.0,30.788036020846057,31.952876312729764,33.34667288277464,-16.00105277206017
room_acoustic_data_room_1904.mat,1.3058823529411765,4.0,30.06989382432692,31.410661412965727,32.61245819371152,-15.618419700993675
room_acoustic_data_room_1905.mat,1.3176470588235294,4.0,30.68081567525811,31.866644972135187,33.21573073018092,-15.92760769259446
room_acoustic_data_room_1906.mat,1.3294117647058823,4.0,31.200518734925552,32.22221368020453,33.75359545521506,-16.192343035827072
room_acoustic_data_room_1907.mat,1.3411764705882352,4.0,31.530254059129597,32.45993352852591,34.14463666600107,-16.361162825952608
room_acoustic_data_room_1908.mat,1.3529411764705883,4.0,31.705210047915703,32.65565954206119,34.358784332791814,-16.471094286576893
room_acoustic_data_room_1909.mat,1.3647058823529412,4.0,31.74286753829952,32.79902684533017,34.357842938348206,-16.540204619360377
room_acoustic_data_room_1910.mat,1.3764705882352941,4.0,31.628421578318616,32.8486241854232,34.15120089482927,-16.55346664124651
room_acoustic_data_room_1911.mat,1.388235294117647,4.0,31.325385506032724,32.790949035883344,33.690423343582786,-16.47317064346919
room_acoustic_data_room_1912.mat,1.4,4.0,30.74757053754203,32.47020359806345,32.99693313975066,-16.210206717609626
room_acoustic_data_room_1913.mat,1.411764705882353,4.0,31.202446172203487,32.8781624572967,33.35954961420941,-16.51071768469768
room_acoustic_data_room_1914.mat,1.423529411764706,4.0,31.788957412984654,33.33175189450924,33.92719749592706,-16.821011134279534
room_acoustic_data_room_1915.mat,1.4352941176470588,4.0,32.04824792949975,33.4307572737796,34.26442573662936,-16.89781979795209
room_acoustic_data_room_1916.mat,1.4470588235294117,4.0,32.10483209819729,33.412007122581066,34.37815103808858,-16.867891746927533
room_acoustic_data_room_1917.mat,1.4588235294117646,4.0,31.995953302162093,33.30169316723436,34.281620323057716,-16.769273323210324
room_acoustic_data_room_1918.mat,1.4705882352941178,4.0,31.7269033594946,33.09859653824057,33.97670628638484,-16.607179060156284
room_acoustic_data_room_1919.mat,1.4823529411764707,4.0,31.30338273075754,32.7695694980414,33.52150145411591,-16.386288952655555
room_acoustic_data_room_1920.mat,1.4941176470588236,4.0,30.695182967650666,32.28961736833244,32.917112684217315,-16.07379723081353
room_acoustic_data_room_1921.mat,1.5058823529411764,4.0,30.651067666320714,32.24217025271038,32.899446071710685,-16.029681940085176
room_acoustic_data_room_1922.mat,1.5176470588235293,4.0,31.16683346287365,32.616343045044886,33.4656852884547,-16.249739745911253
room_acoustic_data_room_1923.mat,1.5294117647058822,4.0,31.508431285266614,32.81340336473937,33.91213670185381,-16.388707097487636
room_acoustic_data_room_1924.mat,1.5411764705882354,4.0,31.743096963258374,32.96731202875436,34.21839118333023,-16.51641714610917
room_acoustic_data_room_1925.mat,1.5529411764705883,4.0,31.86415477934894,33.12307867111797,34.33404630739569,-16.62721463996498
room_acoustic_data_room_1926.mat,1.5647058823529412,4.0,31.834857806728127,33.228842327206564,34.23859269760601,-16.68442993698235
room_acoustic_data_room_1927.mat,1.576470588235294,4.0,31.62163919400391,33.17497808501254,33.939688367483804,-16.653693226718566
room_acoustic_data_room_1928.mat,1.588235294117647,4.0,31.175914371703648,32.87915682198185,33.440070735210064,-16.484186244654218
room_acoustic_data_room_1929.mat,1.6,4.0,30.872225850129254,32.599758631060666,33.13912082474878,-16.334862411174868
room_acoustic_data_room_1930.mat,1.611764705882353,4.0,31.463881015251363,32.95346194498566,33.80100109945212,-16.61166658597518
room_acoustic_data_room_1931.mat,1.6235294117647059,4.0,31.78850920626394,33.03089210817752,34.265570903762466,-16.713554753786454
room_acoustic_data_room_1932.mat,1.6352941176470588,4.0,31.89422859797194,32.94115020705356,34.524709450539184,-16.69156621403139
room_acoustic_data_room_1933.mat,1.6470588235294117,4.0,31.8974409952658,32.84571248830491,34.58206180697716,-16.663325818562207
room_acoustic_data_room_1934.mat,1.6588235294117648,4.0,31.80448586486355,32.760173595160595,34.43158846335673,-16.635395265176847
room_acoustic_data_room_1935.mat,1.6705882352941177,4.0,31.595134578094598,32.639300282299516,34.119902919734166,-16.586959560266152
room_acoustic_data_room_1936.mat,1.6823529411764706,4.0,31.15210277768712,32.335333847051004,33.59524527100374,-16.398895522441826
room_acoustic_data_room_1937.mat,1.6941176470588235,4.0,30.485014807488888,31.823087954304235,32.92544909127788,-16.033541427595125
room_acoustic_data_room_1938.mat,1.7058823529411764,4.0,31.15074142999589,32.344157665494734,33.640164732096444,-16.363758976171326
room_acoustic_data_room_1939.mat,1.7176470588235293,4.0,31.620130654143104,32.68003651045123,34.18732348556016,-16.588729269558982
room_acoustic_data_room_1940.mat,1.7294117647058824,4.0,31.894884671677836,32.8882079630016,34.53249339182065,-16.713460775468366
room_acoustic_data_room_1941.mat,1.7411764705882353,4.0,31.992631853753522,32.98804625597685,34.70601528710018,-16.757047092924594
room_acoustic_data_room_1942.mat,1.7529411764705882,4.0,31.998106648690584,33.099812217544084,34.67474520773501,-16.804588681820228
room_acoustic_data_room_1943.mat,1.7647058823529411,4.0,31.831826664185904,33.107561697580124,34.39103127537007,-16.776193520405332
room_acoustic_data_room_1944.mat,1.776470588235294,4.0,31.429617609102788,32.912352047409414,33.85422452306742,-16.60618282612489
room_acoustic_data_room_1945.mat,1.7882352941176471,4.0,30.762592351758542,32.45988489395985,33.0894313401412,-16.262337551402023
room_acoustic_data_room_1946.mat,1.8,4.0,31.308712794965963,32.882775251847484,33.619938329618044,-16.572435287567288
room_acoustic_data_room_1947.mat,1.811764705882353,4.0,31.814099422337488,33.207938969936144,34.173601660596326,-16.810567097736467
room_acoustic_data_room_1948.mat,1.8235294117647058,4.0,32.03097488895284,33.26431957436232,34.477202352986424,-16.853869252969893
room_acoustic_data_room_1949.mat,1.8352941176470587,4.0,32.067248345228606,33.21971431742699,34.559633028697135,-16.811995840566013
room_acoustic_data_room_1950.mat,1.8470588235294119,4.0,31.970713767157367,33.143664160773994,34.425149461022606,-16.733261632423464
room_acoustic_data_room_1951.mat,1.8588235294117648,4.0,31.700443778819498,32.95441758136122,34.088418664431885,-16.5764907629421
room_acoustic_data_room_1952.mat,1.8705882352941177,4.0,31.214358326546044,32.59254313190343,33.558675282929414,-16.29840616215737
room_acoustic_data_room_1953.mat,1.8823529411764706,4.0,30.530977042069868,32.05371173013068,32.86596936107655,-15.914696858413313
room_acoustic_data_room_1954.mat,1.8941176470588235,4.0,30.66210643988297,32.12824858791413,33.04707495986905,-15.955416322553585
room_acoustic_data_room_1955.mat,1.9058823529411764,4.0,31.220634207321645,32.52244236035751,33.689860143208335,-16.22382892883848
room_acoustic_data_room_1956.mat,1.9176470588235295,4.0,31.612210074248477,32.777894401837784,34.17184896775794,-16.41817633964179
room_acoustic_data_room_1957.mat,1.9294117647058824,4.0,31.858747211658468,32.97561574933802,34.449284499670355,-16.562475254312893
room_acoustic_data_room_1958.mat,1.9411764705882353,4.0,31.976095267408425,33.13684440415821,34.53163336258816,-16.673302021646514
room_acoustic_data_room_1959.mat,1.9529411764705882,4.0,31.919744618767616,33.243782035238404,34.3684027032008,-16.706078990883345
room_acoustic_data_room_1960.mat,1.964705882352941,4.0,31.653646766658813,33.18220676379975,33.98444710169061,-16.623871456210058
room_acoustic_data_room_1961.mat,1.9764705882352942,4.0,31.092803718954002,32.83456992651033,33.36916707762559,-16.33936650165044
room_acoustic_data_room_1962.mat,1.988235294117647,4.0,30.964242772718308,32.69785585749731,33.259088657973,-16.27654921965817
room_acoustic_data_room_1963.mat,2.0,4.0,31.67726953970636,33.125625785304265,34.040933878204584,-16.677836595431824
room_acoustic_data_room_1964.mat,2.011764705882353,4.0,32.07336869523714,33.21900422234086,34.578497377082414,-16.854325172236265
room_acoustic_data_room_1965.mat,2.023529411764706,4.0,32.20490977498078,33.1465265975497,34.827497434893225,-16.8609432980131
room_acoustic_data_room_1966.mat,2.0352941176470587,4.0,32.20441693374401,33.062124232500864,34.84673278051012,-16.83121688833289
room_acoustic_data_room_1967.mat,2.0470588235294116,4.0,32.041240783269515,32.91200664464209,34.6284235533588,-16.734638050157045
room_acoustic_data_room_1968.mat,2.0588235294117645,4.0,31.704891031949444,32.69342088501044,34.21414564695625,-16.56014178138326
room_acoustic_data_room_1969.mat,2.070588235294118,4.0,31.143799122731693,32.28014548629126,33.608953782501175,-16.254361967114086
room_acoustic_data_room_1970.mat,2.0823529411764707,4.0,30.511694570794745,31.782090541583095,33.014357401364826,-15.856131913248737
room_acoustic_data_room_1971.mat,2.0941176470588236,4.0,31.179941359394586,32.30190249298133,33.67799985965127,-16.19271437777552
room_acoustic_data_room_1972.mat,2.1058823529411765,4.0,31.61736795891065,32.61769452169775,34.174118466660694,-16.389959336518352
room_acoustic_data_room_1973.mat,2.1176470588235294,4.0,31.89927297729012,32.824945433775056,34.52671401212262,-16.526244750186446
room_acoustic_data_room_1974.mat,2.1294117647058823,4.0,32.062748688158024,32.99699856101959,34.716392642922344,-16.63998162261462
room_acoustic_data_room_1975.mat,2.1411764705882352,4.0,32.163310879468206,33.15034048955645,34.74816240166655,-16.787030478652618
room_acoustic_data_room_1976.mat,2.152941176470588,4.0,32.09444386073345,33.21282928361994,34.5659483879641,-16.860560880788277
room_acoustic_data_room_1977.mat,2.164705882352941,4.0,31.811976408527794,33.13654902878858,34.14511900633418,-16.815053748934528
room_acoustic_data_room_1978.mat,2.176470588235294,4.0,31.193722275124074,32.747752192680856,33.464799268053504,-16.525137656142775
room_acoustic_data_room_1979.mat,2.1882352941176473,4.0,32.01737125727434,33.44108965545787,34.13285560984016,-17.073555769404432
room_acoustic_data_room_1980.mat,2.2,4.0,32.611755348234695,33.84331242202854,34.676661585178756,-17.407753570838636
room_acoustic_data_room_1981.mat,2.211764705882353,4.0,32.89495618124123,33.9396127278782,34.968505458725716,-17.52512333553112
room_acoustic_data_room_1982.mat,2.223529411764706,4.0,32.95458876052842,33.88743565166965,35.04449433230418,-17.51490312162678
room_acoustic_data_room_1983.mat,2.235294117647059,4.0,32.86796063114242,33.796615183906084,34.96082439397769,-17.454886836672262
room_acoustic_data_room_1984.mat,2.2470588235294118,4.0,32.58999842891379,33.57041454859543,34.65045541015288,-17.29982660724908
room_acoustic_data_room_1985.mat,2.2588235294117647,4.0,32.10294487722165,33.18721900891715,34.16644581920981,-17.030914650251418
room_acoustic_data_room_1986.mat,2.2705882352941176,4.0,31.337085664796724,32.58807953852458,33.4790148155858,-16.575750212462165
room_acoustic_data_room_1987.mat,2.2823529411764705,4.0,31.488022848571035,32.68064022589869,33.70055928008596,-16.60189492307692
room_acoustic_data_room_1988.mat,2.2941176470588234,4.0,31.984178713859727,33.01299901901344,34.29574579681369,-16.815543476937854
room_acoustic_data_room_1989.mat,2.3058823529411763,4.0,32.28302314688119,33.15702088500341,34.74204615495559,-16.92541414614019
room_acoustic_data_room_1990.mat,2.3176470588235296,4.0,32.45678103975489,33.266334479272935,35.02017798810087,-17.005620774953943
room_acoustic_data_room_1991.mat,2.3294117647058825,4.0,32.512260365521826,33.34573308514595,35.115370584511886,-17.063524108225316
room_acoustic_data_room_1992.mat,2.3411764705882354,4.0,32.40813385563329,33.39103373052471,34.93092602134332,-17.057630899956855
room_acoustic_data_room_1993.mat,2.3529411764705883,4.0,32.10416040740114,33.313089482283594,34.50215496608011,-16.946777867446052
room_acoustic_data_room_1994.mat,2.364705882352941,4.0,31.511930528553545,32.925174155449376,33.87344107189569,-16.64020886498235
room_acoustic_data_room_1995.mat,2.376470588235294,4.0,31.50103569964576,32.89621294824968,33.88319960593578,-16.629436334817008
room_acoustic_data_room_1996.mat,2.388235294117647,4.0,32.08403572787839,33.28299855136491,34.51821597866382,-16.90266604833491
