filename,source_x,source_y,PSNR_Mag,PSNR_Real,PSNR_Imag,NMSE_dB
room_acoustic_data_room_2177.mat,-1.5,1.5058823529411764,23.180257364687446,25.914211754521293,25.720921504941636,-8.554546453015599
room_acoustic_data_room_2178.mat,-1.5,1.5176470588235293,23.556144583206063,26.27874415174587,26.11246256286392,-8.63432931157975
room_acoustic_data_room_2179.mat,-1.5,1.5294117647058822,23.808402728944845,26.518600157966354,26.37939007276816,-8.683682834250405
room_acoustic_data_room_2180.mat,-1.5,1.5411764705882354,23.945419435780142,26.65899762122742,26.520525172353704,-8.713602185211428
room_acoustic_data_room_2181.mat,-1.5,1.5529411764705883,23.942895735641073,26.687602252812937,26.50512558349252,-8.700815717873637
room_acoustic_data_room_2182.mat,-1.5,1.5647058823529412,23.823670661973132,26.61527748682272,26.364893459939154,-8.668242990453656
room_acoustic_data_room_2183.mat,-1.5,1.576470588235294,23.584233140752147,26.428820875995825,26.101807936127017,-8.61156808383431
room_acoustic_data_room_2184.mat,-1.5,1.588235294117647,23.20290186271461,26.09401566160734,25.69691815533755,-8.506866815286463
room_acoustic_data_room_2185.mat,-1.5,1.6,22.979408540526506,25.879091242952093,25.466971797214768,-8.437763498922365
room_acoustic_data_room_2186.mat,-1.5,1.611764705882353,23.43790677079128,26.267852196336413,25.946847075295857,-8.581017369752571
room_acoustic_data_room_2187.mat,-1.5,1.6235294117647059,23.72970163475489,26.484462090161376,26.27409487816604,-8.649800688539575
room_acoustic_data_room_2188.mat,-1.5,1.6352941176470588,23.882768388019514,26.561767734791104,26.473160754123892,-8.675014094767198
room_acoustic_data_room_2189.mat,-1.5,1.6470588235294117,23.894780774562953,26.533214661107564,26.51052138647644,-8.655559163097747
room_acoustic_data_room_2190.mat,-1.5,1.6588235294117648,23.780294114927187,26.412024469696767,26.401894015992823,-8.60621941994903
room_acoustic_data_room_2191.mat,-1.5,1.6705882352941177,23.543507848169284,26.199085797613563,26.15490558654375,-8.530612244124136
room_acoustic_data_room_2192.mat,-1.5,1.6823529411764706,23.182474662201876,25.86855646342073,25.78009337098233,-8.424948904191327
room_acoustic_data_room_2193.mat,-1.5,1.6941176470588235,22.739951534966764,25.450731276773823,25.339768025703368,-8.284346613524574
room_acoustic_data_room_2194.mat,-1.5,1.7058823529411764,23.230201164577696,25.916527301350342,25.849409063926704,-8.438655558080848
room_acoustic_data_room_2195.mat,-1.5,1.7176470588235293,23.55904096497067,26.24700056531141,26.193329629347875,-8.522776194428324
room_acoustic_data_room_2196.mat,-1.5,1.7294117647058824,23.753013384557825,26.45599144361809,26.398480097527287,-8.566556562143022
room_acoustic_data_room_2197.mat,-1.5,1.7411764705882353,23.810149592743524,26.537473569064947,26.457968151932523,-8.569493007407244
room_acoustic_data_room_2198.mat,-1.5,1.7529411764705882,23.746609593685374,26.50966227213771,26.385928961858717,-8.548115900745902
room_acoustic_data_room_2199.mat,-1.5,1.7647058823529411,23.549742166152917,26.341291106169766,26.18708357021946,-8.48937137628303
room_acoustic_data_room_2200.mat,-1.5,1.776470588235294,23.22046989991827,26.03504644496841,25.85696529514638,-8.392680501061667
room_acoustic_data_room_2201.mat,-1.5,1.7882352941176471,22.77253464110419,25.581648117828045,25.411728033615777,-8.268444254601308
room_acoustic_data_room_2202.mat,-1.5,1.8,23.107362063478895,25.86897625152407,25.761886724773984,-8.36666139185153
room_acoustic_data_room_2203.mat,-1.5,1.811764705882353,23.4777009544308,26.179499583359018,26.14906453783229,-8.469407187237815
room_acoustic_data_room_2204.mat,-1.5,1.8235294117647058,23.726970331823036,26.359918996648762,26.424105374880412,-8.544902597070745
room_acoustic_data_room_2205.mat,-1.5,1.8352941176470587,23.844548835784742,26.429324169563436,26.55247922081869,-8.584266215614507
room_acoustic_data_room_2206.mat,-1.5,1.8470588235294119,23.802902465338512,26.378687991120646,26.507116662297218,-8.560485608545951
room_acoustic_data_room_2207.mat,-1.5,1.8588235294117648,23.631868699849438,26.229369904172167,26.321485957630422,-8.50315714932054
room_acoustic_data_room_2208.mat,-1.5,1.8705882352941177,23.33611090121059,25.975629155760508,26.00077886999238,-8.415754802061834
