filename,source_x,source_y,PSNR_Mag,PSNR_Real,PSNR_Imag,NMSE_dB
room_acoustic_data_room_1656.mat,1.4,-1.0,23.3324671167949,25.553116689440472,25.384255558073924,-8.795105003596804
room_acoustic_data_room_1657.mat,1.411764705882353,-1.0,23.499722947471405,25.72417247467029,25.527336928448516,-8.807996186118586
room_acoustic_data_room_1658.mat,1.423529411764706,-1.0,23.8222740358348,26.008238130020686,25.832521305146372,-8.85432944239915
room_acoustic_data_room_1659.mat,1.4352941176470588,-1.0,23.986790488976247,26.15485585053086,26.019982545003664,-8.83636400526101
room_acoustic_data_room_1660.mat,1.4470588235294117,-1.0,24.03786060684164,26.20877122843919,26.096070497678138,-8.800921870376111
room_acoustic_data_room_1661.mat,1.4588235294117646,-1.0,23.9766554396793,26.163664495009805,26.05934780193659,-8.749977047560941
room_acoustic_data_room_1662.mat,1.4705882352941178,-1.0,23.789904723596813,26.014472697734128,25.8863676311698,-8.670181988321593
room_acoustic_data_room_1663.mat,1.4823529411764707,-1.0,23.488021572615754,25.754775204099136,25.594178789543424,-8.570929340735576
room_acoustic_data_room_1664.mat,1.4941176470588236,-1.0,23.075126711997417,25.375798165301862,25.198893107149104,-8.453742508097148
room_acoustic_data_room_1665.mat,1.5058823529411764,-1.0,23.04896817254074,25.32927849986869,25.18308060153663,-8.427584008848907
room_acoustic_data_room_1666.mat,1.5176470588235293,-1.0,23.40321160757515,25.59416699473839,25.55800401284021,-8.486119419538161
room_acoustic_data_room_1667.mat,1.5294117647058822,-1.0,23.638102259393396,25.764019072033882,25.822583684555724,-8.518379571545664
room_acoustic_data_room_1668.mat,1.5411764705882354,-1.0,23.75249817752437,25.850408909819834,25.956716477936375,-8.52581983660638
room_acoustic_data_room_1669.mat,1.5529411764705883,-1.0,23.754351693567077,25.84775408721461,25.963793305563957,-8.517413012494732
room_acoustic_data_room_1670.mat,1.5647058823529412,-1.0,23.638319355912678,25.756676661964974,25.83508388797408,-8.487892932437012
room_acoustic_data_room_1671.mat,1.576470588235294,-1.0,23.39005276577104,25.55068222925624,25.57453818488657,-8.422108238321517
room_acoustic_data_room_1672.mat,1.588235294117647,-1.0,22.98752839378896,25.20562142847806,25.16867173765697,-8.295801705335554
room_acoustic_data_room_1673.mat,1.6,-1.0,22.731810381041516,24.981459110566107,24.91854609904109,-8.194448407157454
room_acoustic_data_room_1674.mat,1.611764705882353,-1.0,23.09981384687819,25.302771082047396,25.286779788829946,-8.247600853879018
room_acoustic_data_room_1675.mat,1.6235294117647059,-1.0,23.334887495501174,25.48487580869717,25.537156506764745,-8.259934455384446
room_acoustic_data_room_1676.mat,1.6352941176470588,-1.0,23.43931483954842,25.548377581362416,25.665212409655716,-8.236653849349176
room_acoustic_data_room_1677.mat,1.6470588235294117,-1.0,23.440550334955702,25.52876483005764,25.684176345266287,-8.20643653901502
room_acoustic_data_room_1678.mat,1.6588235294117648,-1.0,23.334208624907905,25.436959947009893,25.56997374367336,-8.165119398702242
room_acoustic_data_room_1679.mat,1.6705882352941177,-1.0,23.109021412347115,25.252136427374772,25.337136850318636,-8.100847766147558
room_acoustic_data_room_1680.mat,1.6823529411764706,-1.0,22.737523728145725,24.94372875528306,24.97168539702885,-7.98431784767765
room_acoustic_data_room_1681.mat,1.6941176470588235,-1.0,22.296955178883593,24.56318271446419,24.548515178191522,-7.8454831874461295
room_acoustic_data_room_1682.mat,1.7058823529411764,-1.0,22.717749061578406,24.944113013381827,24.963385980678655,-7.930767967991848
room_acoustic_data_room_1683.mat,1.7176470588235293,-1.0,22.99468294348894,25.19236579638151,25.244344134078816,-7.963282895584392
room_acoustic_data_room_1684.mat,1.7294117647058824,-1.0,23.12006054686702,25.30572994576945,25.38679597114878,-7.938637968713081
room_acoustic_data_room_1685.mat,1.7411764705882353,-1.0,23.147932487691563,25.33555544582267,25.416576279472764,-7.912349031513806
room_acoustic_data_room_1686.mat,1.7529411764705882,-1.0,23.089502249338366,25.303903905353575,25.34906588879715,-7.8959855790121996
room_acoustic_data_room_1687.mat,1.7647058823529411,-1.0,22.929544791122275,25.199390520771626,25.165353276475038,-7.873912940875545
room_acoustic_data_room_1688.mat,1.776470588235294,-1.0,22.64292373562368,24.99932708854727,24.837624034676647,-7.819490247896005
room_acoustic_data_room_1689.mat,1.7882352941176471,-1.0,22.189256622705457,24.633890691461605,24.358230067372176,-7.689003123733324
