Training started for V3b
============================================================
Epoch 450: Train=0.002333, Val=0.001203, Data=0.001811, Phys=2.497091, Lambda=2.09e-04, LR=1.00e-05
Epoch 451: Train=0.002402, Val=0.001434, Data=0.001814, Phys=2.729582, Lambda=2.15e-04, LR=1.00e-05
Epoch 452: Train=0.002392, Val=0.001101, Data=0.001809, Phys=2.624348, Lambda=2.22e-04, LR=1.00e-05
Epoch 453: Train=0.002372, Val=0.001179, Data=0.001809, Phys=2.456274, Lambda=2.29e-04, LR=1.00e-05
Epoch 454: Train=0.002364, Val=0.001583, Data=0.001812, Phys=2.336505, Lambda=2.36e-04, LR=1.00e-05
Epoch 455: Train=0.002420, Val=0.001634, Data=0.001813, Phys=2.491182, Lambda=2.44e-04, LR=1.00e-05
Epoch 456: Train=0.002493, Val=0.001635, Data=0.001805, Phys=2.740731, Lambda=2.51e-04, LR=1.00e-05
Epoch 457: Train=0.002474, Val=0.001689, Data=0.001815, Phys=2.546394, Lambda=2.59e-04, LR=1.00e-05
Epoch 458: Train=0.002484, Val=0.001641, Data=0.001813, Phys=2.513472, Lambda=2.67e-04, LR=1.00e-05
Epoch 459: Train=0.002515, Val=0.001838, Data=0.001813, Phys=2.549238, Lambda=2.75e-04, LR=1.00e-05
Epoch 460: Train=0.002519, Val=0.001720, Data=0.001821, Phys=2.455597, Lambda=2.84e-04, LR=1.00e-05
Epoch 461: Train=0.002500, Val=0.001363, Data=0.001831, Phys=2.284992, Lambda=2.93e-04, LR=1.00e-05
Epoch 462: Train=0.002572, Val=0.001695, Data=0.001814, Phys=2.510163, Lambda=3.02e-04, LR=1.00e-05
Epoch 463: Train=0.002619, Val=0.001644, Data=0.001814, Phys=2.583036, Lambda=3.11e-04, LR=1.00e-05
Epoch 464: Train=0.002541, Val=0.001692, Data=0.001817, Phys=2.253357, Lambda=3.21e-04, LR=1.00e-05
Epoch 465: Train=0.002659, Val=0.001862, Data=0.001820, Phys=2.535746, Lambda=3.31e-04, LR=1.00e-05
Epoch 466: Train=0.002580, Val=0.002095, Data=0.001812, Phys=2.248561, Lambda=3.41e-04, LR=1.00e-05
Epoch 467: Train=0.002621, Val=0.001856, Data=0.001825, Phys=2.261218, Lambda=3.52e-04, LR=1.00e-05
Epoch 468: Train=0.002589, Val=0.001786, Data=0.001828, Phys=2.094062, Lambda=3.63e-04, LR=1.00e-05
Epoch 469: Train=0.002618, Val=0.002074, Data=0.001832, Phys=2.099669, Lambda=3.74e-04, LR=1.00e-05
Epoch 470: Train=0.002757, Val=0.002099, Data=0.001836, Phys=2.383900, Lambda=3.86e-04, LR=1.00e-05
Epoch 471: Train=0.002761, Val=0.002538, Data=0.001840, Phys=2.313683, Lambda=3.98e-04, LR=1.00e-05
Epoch 472: Train=0.002877, Val=0.002676, Data=0.001831, Phys=2.547045, Lambda=4.11e-04, LR=1.00e-05
Epoch 473: Train=0.002774, Val=0.002629, Data=0.001835, Phys=2.219285, Lambda=4.23e-04, LR=1.00e-05
Epoch 474: Train=0.002811, Val=0.002413, Data=0.001826, Phys=2.257768, Lambda=4.37e-04, LR=1.00e-05
Epoch 475: Train=0.002860, Val=0.002533, Data=0.001841, Phys=2.263652, Lambda=4.50e-04, LR=1.00e-05
Epoch 476: Train=0.002761, Val=0.003008, Data=0.001835, Phys=1.994376, Lambda=4.64e-04, LR=1.00e-05
Epoch 477: Train=0.002844, Val=0.002851, Data=0.001848, Phys=2.080056, Lambda=4.79e-04, LR=1.00e-05
Epoch 478: Train=0.002936, Val=0.002567, Data=0.001836, Phys=2.230330, Lambda=4.94e-04, LR=1.00e-05
Epoch 479: Train=0.003040, Val=0.002133, Data=0.001841, Phys=2.357020, Lambda=5.09e-04, LR=1.00e-05
Epoch 480: Train=0.003071, Val=0.002670, Data=0.001854, Phys=2.319414, Lambda=5.25e-04, LR=1.00e-05
Epoch 481: Train=0.003263, Val=0.002955, Data=0.001855, Phys=2.601592, Lambda=5.41e-04, LR=1.00e-05
Epoch 482: Train=0.003017, Val=0.001869, Data=0.001862, Phys=2.069442, Lambda=5.58e-04, LR=1.00e-05
Epoch 483: Train=0.002977, Val=0.001925, Data=0.001876, Phys=1.913318, Lambda=5.75e-04, LR=1.00e-05
Epoch 484: Train=0.003335, Val=0.002270, Data=0.001897, Phys=2.422622, Lambda=5.93e-04, LR=1.00e-05
Epoch 485: Train=0.003272, Val=0.002078, Data=0.001874, Phys=2.285741, Lambda=6.12e-04, LR=1.00e-05
Epoch 486: Train=0.003362, Val=0.001720, Data=0.001886, Phys=2.339155, Lambda=6.31e-04, LR=1.00e-05
Epoch 487: Train=0.003284, Val=0.001486, Data=0.001882, Phys=2.155635, Lambda=6.51e-04, LR=1.00e-05
Epoch 488: Train=0.003319, Val=0.002246, Data=0.001905, Phys=2.107927, Lambda=6.71e-04, LR=1.00e-05
Epoch 489: Train=0.003183, Val=0.002432, Data=0.001875, Phys=1.890853, Lambda=6.92e-04, LR=1.00e-05
Epoch 490: Train=0.003380, Val=0.001885, Data=0.001887, Phys=2.093448, Lambda=7.13e-04, LR=1.00e-05
Epoch 491: Train=0.003489, Val=0.001964, Data=0.001884, Phys=2.181013, Lambda=7.36e-04, LR=1.00e-05
Epoch 492: Train=0.003459, Val=0.002687, Data=0.001906, Phys=2.046522, Lambda=7.59e-04, LR=1.00e-05
Epoch 493: Train=0.003856, Val=0.002476, Data=0.001913, Phys=2.483133, Lambda=7.82e-04, LR=1.00e-05
Epoch 494: Train=0.003642, Val=0.002111, Data=0.001935, Phys=2.115548, Lambda=8.07e-04, LR=1.00e-05
Epoch 495: Train=0.003678, Val=0.001613, Data=0.001935, Phys=2.095766, Lambda=8.32e-04, LR=1.00e-05
Epoch 496: Train=0.003821, Val=0.002411, Data=0.001898, Phys=2.241301, Lambda=8.58e-04, LR=1.00e-05
Epoch 497: Train=0.003787, Val=0.002095, Data=0.001942, Phys=2.085931, Lambda=8.84e-04, LR=1.00e-05
Epoch 498: Train=0.003747, Val=0.002246, Data=0.001957, Phys=1.962364, Lambda=9.12e-04, LR=1.00e-05
Epoch 499: Train=0.003603, Val=0.002097, Data=0.001940, Phys=1.769036, Lambda=9.40e-04, LR=1.00e-05
Epoch 500: Train=0.003785, Val=0.001556, Data=0.001942, Phys=1.899791, Lambda=9.70e-04, LR=1.00e-05
Epoch 501: Train=0.003933, Val=0.002995, Data=0.001960, Phys=1.973058, Lambda=1.00e-03, LR=1.00e-05
Epoch 502: Train=0.003858, Val=0.002406, Data=0.001941, Phys=1.916123, Lambda=1.00e-03, LR=1.00e-05
Epoch 503: Train=0.003937, Val=0.002502, Data=0.001956, Phys=1.981112, Lambda=1.00e-03, LR=1.00e-05
Epoch 504: Train=0.003807, Val=0.005509, Data=0.001958, Phys=1.848691, Lambda=1.00e-03, LR=1.00e-05
Epoch 505: Train=0.003567, Val=0.003289, Data=0.001940, Phys=1.626661, Lambda=1.00e-03, LR=1.00e-05
Epoch 506: Train=0.003847, Val=0.002208, Data=0.001955, Phys=1.891399, Lambda=1.00e-03, LR=1.00e-05
